product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
0,1,0,2021-05-05,4,7.285714285714286,7.0,5,32.857142857142854,33.0,21,50.0,48.0
0,1,0,2021-05-06,4,6.857142857142857,7.0,24,28.857142857142858,34.0,53,46.142857142857146,41.0
0,1,0,2021-05-07,18,6.428571428571429,10.0,52,27.428571428571427,44.0,81,47.857142857142854,60.0
0,1,0,2021-05-08,13,7.571428571428571,8.0,33,28.571428571428573,39.0,50,50.857142857142854,44.0
0,1,0,2021-05-09,3,8.285714285714286,4.0,24,27.714285714285715,24.0,50,51.714285714285715,50.0
0,1,0,2021-05-10,12,8.142857142857142,13.0,28,27.714285714285715,38.0,51,51.714285714285715,65.0
0,1,0,2021-05-11,9,8.0,2.0,28,26.285714285714285,18.0,48,49.714285714285715,42.0
0,1,0,2021-05-12,17,9.0,4.0,38,27.714285714285715,5.0,56,50.57142857142857,21.0
0,1,0,2021-05-13,7,10.857142857142858,4.0,41,32.42857142857143,24.0,44,55.57142857142857,53.0
0,1,0,2021-05-14,7,11.285714285714286,18.0,32,34.857142857142854,52.0,56,54.285714285714285,81.0
0,1,0,2021-05-15,6,9.714285714285714,13.0,8,32.0,33.0,27,50.714285714285715,50.0
0,1,0,2021-05-16,7,8.714285714285714,3.0,39,28.428571428571427,24.0,60,47.42857142857143,50.0
0,1,0,2021-05-17,13,9.285714285714286,12.0,47,30.571428571428573,28.0,78,48.857142857142854,51.0
0,1,0,2021-05-18,18,9.428571428571429,9.0,41,33.285714285714285,28.0,45,52.714285714285715,48.0
0,1,0,2021-05-19,5,10.714285714285714,17.0,24,35.142857142857146,38.0,53,52.285714285714285,56.0
0,1,0,2021-05-20,0,9.0,7.0,18,33.142857142857146,41.0,30,51.857142857142854,44.0
0,1,0,2021-05-21,14,8.0,7.0,47,29.857142857142858,32.0,74,49.857142857142854,56.0
0,1,0,2021-05-22,0,9.0,6.0,33,32.0,8.0,43,52.42857142857143,27.0
0,1,0,2021-05-23,16,8.142857142857142,7.0,23,35.57142857142857,39.0,27,54.714285714285715,60.0
0,1,0,2021-05-24,0,9.428571428571429,13.0,20,33.285714285714285,47.0,22,50.0,78.0
0,1,0,2021-05-25,14,7.571428571428571,18.0,22,29.428571428571427,41.0,44,42.0,45.0
0,1,0,2021-05-26,1,7.0,5.0,13,26.714285714285715,24.0,31,41.857142857142854,53.0
0,1,0,2021-05-27,13,6.428571428571429,0.0,34,25.142857142857142,18.0,46,38.714285714285715,30.0
0,1,0,2021-05-28,7,8.285714285714286,14.0,21,27.428571428571427,47.0,34,41.0,74.0
0,1,0,2021-05-29,7,7.285714285714286,0.0,12,23.714285714285715,33.0,46,35.285714285714285,43.0
0,1,0,2021-05-30,18,8.285714285714286,16.0,40,20.714285714285715,23.0,56,35.714285714285715,27.0
0,2,0,2021-01-08,7,13.285714285714286,17.0,34,33.285714285714285,29.0,63,44.857142857142854,40.0
0,2,0,2021-01-09,14,11.857142857142858,14.0,27,34.0,40.0,44,48.142857142857146,50.0
0,2,0,2021-01-10,13,11.857142857142858,11.0,40,32.142857142857146,31.0,54,47.285714285714285,33.0
0,2,0,2021-01-11,17,12.142857142857142,15.0,35,33.42857142857143,42.0,71,50.285714285714285,50.0
0,2,0,2021-01-12,19,12.428571428571429,7.0,24,32.42857142857143,24.0,53,53.285714285714285,51.0
0,2,0,2021-01-13,6,14.142857142857142,13.0,18,32.42857142857143,23.0,31,53.57142857142857,29.0
0,2,0,2021-01-14,2,13.142857142857142,16.0,14,31.714285714285715,44.0,42,53.857142857142854,61.0
0,2,0,2021-01-15,11,11.142857142857142,7.0,32,27.428571428571427,34.0,45,51.142857142857146,63.0
0,2,0,2021-01-16,2,11.714285714285714,14.0,23,27.142857142857142,27.0,51,48.57142857142857,44.0
0,2,0,2021-01-17,19,10.0,13.0,43,26.571428571428573,40.0,61,49.57142857142857,54.0
0,2,0,2021-01-18,13,10.857142857142858,17.0,29,27.0,35.0,39,50.57142857142857,71.0
0,2,0,2021-01-19,14,10.285714285714286,19.0,34,26.142857142857142,24.0,66,46.0,53.0
0,2,0,2021-01-20,13,9.571428571428571,6.0,18,27.571428571428573,18.0,19,47.857142857142854,31.0
0,2,0,2021-01-21,6,10.571428571428571,2.0,10,27.571428571428573,14.0,30,46.142857142857146,42.0
0,2,0,2021-01-22,16,11.142857142857142,11.0,23,27.0,32.0,30,44.42857142857143,45.0
0,2,0,2021-01-23,11,11.857142857142858,2.0,18,25.714285714285715,23.0,42,42.285714285714285,51.0
0,2,0,2021-01-24,19,13.142857142857142,19.0,39,25.0,43.0,74,41.0,61.0
0,2,0,2021-01-25,3,13.142857142857142,13.0,18,24.428571428571427,29.0,32,42.857142857142854,39.0
0,2,0,2021-01-26,8,11.714285714285714,14.0,22,22.857142857142858,34.0,46,41.857142857142854,66.0
0,2,0,2021-01-27,5,10.857142857142858,13.0,23,21.142857142857142,18.0,57,39.0,19.0
0,2,0,2021-01-28,15,9.714285714285714,6.0,29,21.857142857142858,10.0,39,44.42857142857143,30.0
0,2,0,2021-01-29,1,11.0,16.0,26,24.571428571428573,23.0,39,45.714285714285715,30.0
0,2,0,2021-01-30,7,8.857142857142858,11.0,11,25.0,18.0,24,47.0,42.0
0,2,0,2021-01-31,10,8.285714285714286,19.0,28,24.0,39.0,51,44.42857142857143,74.0
0,2,0,2021-02-01,12,7.0,3.0,33,22.428571428571427,18.0,53,41.142857142857146,32.0
0,2,0,2021-02-02,16,8.285714285714286,8.0,33,24.571428571428573,22.0,46,44.142857142857146,46.0
0,2,0,2021-02-03,7,9.428571428571429,5.0,12,26.142857142857142,23.0,40,44.142857142857146,57.0
0,2,0,2021-02-04,17,9.714285714285714,15.0,30,24.571428571428573,29.0,58,41.714285714285715,39.0
0,2,0,2021-02-05,17,10.0,1.0,28,24.714285714285715,26.0,37,44.42857142857143,39.0
0,2,0,2021-02-06,13,12.285714285714286,7.0,22,25.0,11.0,26,44.142857142857146,24.0
0,2,0,2021-02-07,14,13.142857142857142,10.0,21,26.571428571428573,28.0,37,44.42857142857143,51.0
0,2,0,2021-02-08,5,13.714285714285714,12.0,29,25.571428571428573,33.0,43,42.42857142857143,53.0
0,2,0,2021-02-09,10,12.714285714285714,16.0,23,25.0,33.0,32,41.0,46.0
0,2,0,2021-02-10,12,11.857142857142858,7.0,26,23.571428571428573,12.0,49,39.0,40.0
0,2,0,2021-02-11,0,12.571428571428571,17.0,14,25.571428571428573,30.0,33,40.285714285714285,58.0
0,2,0,2021-02-12,5,10.142857142857142,17.0,24,23.285714285714285,28.0,31,36.714285714285715,37.0
0,2,0,2021-02-13,8,8.428571428571429,13.0,19,22.714285714285715,22.0,43,35.857142857142854,26.0
0,2,0,2021-02-14,7,7.714285714285714,14.0,27,22.285714285714285,21.0,57,38.285714285714285,37.0
0,2,0,2021-02-15,10,6.714285714285714,5.0,13,23.142857142857142,29.0,20,41.142857142857146,43.0
0,2,0,2021-02-16,18,7.428571428571429,10.0,36,20.857142857142858,23.0,42,37.857142857142854,32.0
0,2,0,2021-02-17,8,8.571428571428571,12.0,39,22.714285714285715,26.0,60,39.285714285714285,49.0
0,2,0,2021-02-18,16,8.0,0.0,27,24.571428571428573,14.0,48,40.857142857142854,33.0
0,2,0,2021-02-19,11,10.285714285714286,5.0,21,26.428571428571427,24.0,39,43.0,31.0
0,2,0,2021-02-20,13,11.142857142857142,8.0,43,26.0,19.0,73,44.142857142857146,43.0
0,2,0,2021-02-21,14,11.857142857142858,7.0,29,29.428571428571427,27.0,34,48.42857142857143,57.0
0,2,0,2021-02-22,15,12.857142857142858,10.0,26,29.714285714285715,13.0,46,45.142857142857146,20.0
0,2,0,2021-02-23,19,13.571428571428571,18.0,26,31.571428571428573,36.0,49,48.857142857142854,42.0
0,2,0,2021-02-24,0,13.714285714285714,8.0,23,30.142857142857142,39.0,44,49.857142857142854,60.0
0,2,0,2021-02-25,9,12.571428571428571,16.0,28,27.857142857142858,27.0,37,47.57142857142857,48.0
0,2,0,2021-02-26,7,11.571428571428571,11.0,31,28.0,21.0,48,46.0,39.0
0,2,0,2021-02-27,17,11.0,13.0,43,29.428571428571427,43.0,61,47.285714285714285,73.0
0,2,0,2021-02-28,0,11.571428571428571,14.0,9,29.428571428571427,29.0,25,45.57142857142857,34.0
0,2,0,2021-03-01,1,9.571428571428571,15.0,35,26.571428571428573,26.0,59,44.285714285714285,46.0
0,2,0,2021-03-02,0,7.571428571428571,19.0,21,27.857142857142858,26.0,42,46.142857142857146,49.0
0,2,0,2021-03-03,0,4.857142857142857,0.0,20,27.142857142857142,23.0,36,45.142857142857146,44.0
0,2,0,2021-03-04,8,4.857142857142857,9.0,37,26.714285714285715,28.0,56,44.0,37.0
0,2,0,2021-03-05,12,4.714285714285714,7.0,27,28.0,31.0,41,46.714285714285715,48.0
0,2,0,2021-03-06,0,5.428571428571429,17.0,18,27.428571428571427,43.0,44,45.714285714285715,61.0
0,2,0,2021-03-07,12,3.0,0.0,35,23.857142857142858,9.0,55,43.285714285714285,25.0
0,2,0,2021-03-08,19,4.714285714285714,1.0,37,27.571428571428573,35.0,59,47.57142857142857,59.0
0,2,0,2021-03-09,6,7.285714285714286,0.0,37,27.857142857142858,21.0,72,47.57142857142857,42.0
0,2,0,2021-03-10,1,8.142857142857142,0.0,24,30.142857142857142,20.0,42,51.857142857142854,36.0
0,2,0,2021-03-11,5,8.285714285714286,8.0,37,30.714285714285715,37.0,52,52.714285714285715,56.0
0,2,0,2021-03-12,6,7.857142857142857,12.0,27,30.714285714285715,27.0,42,52.142857142857146,41.0
0,2,0,2021-03-13,13,7.0,0.0,22,30.714285714285715,18.0,56,52.285714285714285,44.0
0,2,0,2021-03-14,17,8.857142857142858,12.0,47,31.285714285714285,35.0,50,54.0,55.0
0,2,0,2021-03-15,14,9.571428571428571,19.0,40,33.0,37.0,69,53.285714285714285,59.0
0,2,0,2021-03-16,1,8.857142857142858,6.0,29,33.42857142857143,37.0,42,54.714285714285715,72.0
0,2,0,2021-03-17,9,8.142857142857142,1.0,22,32.285714285714285,24.0,56,50.42857142857143,42.0
0,2,0,2021-03-18,11,9.285714285714286,5.0,31,32.0,37.0,53,52.42857142857143,52.0
0,2,0,2021-03-19,16,10.142857142857142,6.0,29,31.142857142857142,27.0,43,52.57142857142857,42.0
0,2,0,2021-03-20,7,11.571428571428571,13.0,28,31.428571428571427,22.0,61,52.714285714285715,56.0
0,2,0,2021-03-21,10,10.714285714285714,17.0,36,32.285714285714285,47.0,53,53.42857142857143,50.0
0,2,0,2021-03-22,2,9.714285714285714,14.0,8,30.714285714285715,40.0,32,53.857142857142854,69.0
0,2,0,2021-03-23,5,8.0,1.0,7,26.142857142857142,29.0,29,48.57142857142857,42.0
0,2,0,2021-03-24,8,8.571428571428571,9.0,28,23.0,22.0,39,46.714285714285715,56.0
0,2,0,2021-03-25,5,8.428571428571429,11.0,20,23.857142857142858,31.0,31,44.285714285714285,53.0
0,2,0,2021-03-26,8,7.571428571428571,16.0,17,22.285714285714285,29.0,53,41.142857142857146,43.0
0,2,0,2021-03-27,6,6.428571428571429,7.0,25,20.571428571428573,28.0,31,42.57142857142857,61.0
0,2,0,2021-03-28,8,6.285714285714286,10.0,25,20.142857142857142,36.0,50,38.285714285714285,53.0
0,2,0,2021-03-29,17,6.0,2.0,48,18.571428571428573,8.0,69,37.857142857142854,32.0
0,2,0,2021-03-30,11,8.142857142857142,5.0,27,24.285714285714285,7.0,42,43.142857142857146,29.0
0,2,0,2021-03-31,7,9.0,8.0,18,27.142857142857142,28.0,44,45.0,39.0
0,2,0,2021-04-01,7,8.857142857142858,5.0,33,25.714285714285715,20.0,47,45.714285714285715,31.0
0,2,0,2021-04-02,17,9.142857142857142,8.0,48,27.571428571428573,17.0,75,48.0,53.0
0,2,0,2021-04-03,19,10.428571428571429,6.0,37,32.0,25.0,54,51.142857142857146,31.0
0,2,0,2021-04-04,14,12.285714285714286,8.0,32,33.714285714285715,25.0,46,54.42857142857143,50.0
0,2,0,2021-04-05,6,13.142857142857142,17.0,8,34.714285714285715,48.0,20,53.857142857142854,69.0
0,2,0,2021-04-06,10,11.571428571428571,11.0,35,29.0,27.0,42,46.857142857142854,42.0
0,2,0,2021-04-07,19,11.428571428571429,7.0,25,30.142857142857142,18.0,56,46.857142857142854,44.0
0,2,0,2021-04-08,15,13.142857142857142,7.0,39,31.142857142857142,33.0,48,48.57142857142857,47.0
0,2,0,2021-04-09,3,14.285714285714286,17.0,15,32.0,48.0,33,48.714285714285715,75.0
0,2,0,2021-04-10,5,12.285714285714286,19.0,41,27.285714285714285,37.0,61,42.714285714285715,54.0
0,2,0,2021-04-11,2,10.285714285714286,14.0,16,27.857142857142858,32.0,42,43.714285714285715,46.0
0,2,0,2021-04-12,8,8.571428571428571,6.0,30,25.571428571428573,8.0,43,43.142857142857146,20.0
0,2,0,2021-04-13,9,8.857142857142858,10.0,33,28.714285714285715,35.0,40,46.42857142857143,42.0
0,2,0,2021-04-14,13,8.714285714285714,19.0,27,28.428571428571427,25.0,34,46.142857142857146,56.0
0,2,0,2021-04-15,10,7.857142857142857,15.0,39,28.714285714285715,39.0,57,43.0,48.0
0,2,0,2021-04-16,17,7.142857142857143,3.0,46,28.714285714285715,15.0,74,44.285714285714285,33.0
0,2,0,2021-04-17,11,9.142857142857142,5.0,32,33.142857142857146,41.0,55,50.142857142857146,61.0
0,2,0,2021-04-18,11,10.0,2.0,39,31.857142857142858,16.0,69,49.285714285714285,42.0
0,2,0,2021-04-19,12,11.285714285714286,8.0,28,35.142857142857146,30.0,52,53.142857142857146,43.0
0,2,0,2021-04-20,12,11.857142857142858,9.0,40,34.857142857142854,33.0,66,54.42857142857143,40.0
0,2,0,2021-04-21,18,12.285714285714286,13.0,32,35.857142857142854,27.0,44,58.142857142857146,34.0
0,2,0,2021-04-22,18,13.0,10.0,41,36.57142857142857,39.0,66,59.57142857142857,57.0
0,2,0,2021-04-23,13,14.142857142857142,17.0,27,36.857142857142854,46.0,36,60.857142857142854,74.0
0,2,0,2021-04-24,3,13.571428571428571,11.0,12,34.142857142857146,32.0,25,55.42857142857143,55.0
0,2,0,2021-04-25,12,12.428571428571429,11.0,43,31.285714285714285,39.0,57,51.142857142857146,69.0
0,2,0,2021-04-26,7,12.571428571428571,12.0,33,31.857142857142858,28.0,60,49.42857142857143,52.0
0,2,0,2021-04-27,18,11.857142857142858,12.0,21,32.57142857142857,40.0,44,50.57142857142857,66.0
0,2,0,2021-04-28,11,12.714285714285714,18.0,20,29.857142857142858,32.0,34,47.42857142857143,44.0
0,2,0,2021-04-29,17,11.714285714285714,18.0,40,28.142857142857142,41.0,43,46.0,66.0
0,2,0,2021-04-30,5,11.571428571428571,13.0,19,28.0,27.0,48,42.714285714285715,36.0
0,2,0,2021-05-01,17,10.428571428571429,3.0,36,26.857142857142858,12.0,72,44.42857142857143,25.0
0,2,0,2021-05-02,18,12.428571428571429,12.0,50,30.285714285714285,43.0,55,51.142857142857146,57.0
0,2,0,2021-05-03,4,13.285714285714286,7.0,26,31.285714285714285,33.0,48,50.857142857142854,60.0
0,2,0,2021-05-04,8,12.857142857142858,18.0,34,30.285714285714285,21.0,47,49.142857142857146,44.0
0,2,0,2021-05-05,2,11.428571428571429,11.0,29,32.142857142857146,20.0,65,49.57142857142857,34.0
0,2,0,2021-05-06,9,10.142857142857142,17.0,24,33.42857142857143,40.0,49,54.0,43.0
0,2,0,2021-05-07,18,9.0,5.0,48,31.142857142857142,19.0,64,54.857142857142854,48.0
0,2,0,2021-05-08,2,10.857142857142858,17.0,15,35.285714285714285,36.0,27,57.142857142857146,72.0
0,2,0,2021-05-09,14,8.714285714285714,18.0,22,32.285714285714285,50.0,32,50.714285714285715,55.0
0,2,0,2021-05-10,0,8.142857142857142,4.0,14,28.285714285714285,26.0,50,47.42857142857143,48.0
0,2,0,2021-05-11,6,7.571428571428571,8.0,11,26.571428571428573,34.0,29,47.714285714285715,47.0
0,2,0,2021-05-12,11,7.285714285714286,2.0,28,23.285714285714285,29.0,60,45.142857142857146,65.0
0,2,0,2021-05-13,16,8.571428571428571,9.0,29,23.142857142857142,24.0,51,44.42857142857143,49.0
0,2,0,2021-05-14,19,9.571428571428571,18.0,56,23.857142857142858,48.0,76,44.714285714285715,64.0
0,2,0,2021-05-15,4,9.714285714285714,2.0,36,25.0,15.0,65,46.42857142857143,27.0
0,2,0,2021-05-16,3,10.0,14.0,25,28.0,22.0,36,51.857142857142854,32.0
0,2,0,2021-05-17,11,8.428571428571429,0.0,27,28.428571428571427,14.0,31,52.42857142857143,50.0
0,2,0,2021-05-18,19,10.0,6.0,23,30.285714285714285,11.0,43,49.714285714285715,29.0
0,2,0,2021-05-19,17,11.857142857142858,11.0,28,32.0,28.0,50,51.714285714285715,60.0
0,2,0,2021-05-20,16,12.714285714285714,16.0,30,32.0,29.0,43,50.285714285714285,51.0
0,2,0,2021-05-21,18,12.714285714285714,19.0,35,32.142857142857146,56.0,54,49.142857142857146,76.0
0,2,0,2021-05-22,8,12.571428571428571,4.0,26,29.142857142857142,36.0,42,46.0,65.0
0,2,0,2021-05-23,3,13.142857142857142,3.0,26,27.714285714285715,25.0,47,42.714285714285715,36.0
0,2,0,2021-05-24,1,13.142857142857142,11.0,14,27.857142857142858,27.0,40,44.285714285714285,31.0
0,2,0,2021-05-25,3,11.714285714285714,19.0,30,26.0,23.0,46,45.57142857142857,43.0
0,2,0,2021-05-26,1,9.428571428571429,17.0,18,27.0,28.0,33,46.0,50.0
0,2,0,2021-05-27,14,7.142857142857143,16.0,28,25.571428571428573,30.0,49,43.57142857142857,43.0
0,2,0,2021-05-28,1,6.857142857142857,18.0,17,25.285714285714285,35.0,30,44.42857142857143,54.0
0,2,0,2021-05-29,3,4.428571428571429,8.0,20,22.714285714285715,26.0,35,41.0,42.0
0,2,0,2021-05-30,5,3.7142857142857144,3.0,25,21.857142857142858,26.0,44,40.0,47.0
0,3,0,2021-01-08,17,7.571428571428571,2.0,27,29.142857142857142,21.0,38,47.0,36.0
0,3,0,2021-01-09,9,9.714285714285714,16.0,41,30.0,37.0,65,47.285714285714285,55.0
0,3,0,2021-01-10,3,8.714285714285714,3.0,23,30.571428571428573,15.0,42,48.714285714285715,49.0
0,3,0,2021-01-11,11,8.714285714285714,3.0,40,31.714285714285715,33.0,54,47.714285714285715,45.0
0,3,0,2021-01-12,7,9.857142857142858,13.0,39,32.714285714285715,26.0,50,49.0,35.0
0,3,0,2021-01-13,1,9.0,8.0,19,34.57142857142857,43.0,29,51.142857142857146,57.0
0,3,0,2021-01-14,12,8.0,8.0,44,31.142857142857142,29.0,70,47.142857142857146,52.0
0,3,0,2021-01-15,15,8.571428571428571,17.0,30,33.285714285714285,27.0,60,49.714285714285715,38.0
0,3,0,2021-01-16,1,8.285714285714286,9.0,20,33.714285714285715,41.0,42,52.857142857142854,65.0
0,3,0,2021-01-17,10,7.142857142857143,3.0,34,30.714285714285715,23.0,66,49.57142857142857,42.0
0,3,0,2021-01-18,9,8.142857142857142,11.0,25,32.285714285714285,40.0,45,53.0,54.0
0,3,0,2021-01-19,14,7.857142857142857,7.0,48,30.142857142857142,39.0,80,51.714285714285715,50.0
0,3,0,2021-01-20,16,8.857142857142858,1.0,32,31.428571428571427,19.0,61,56.0,29.0
0,3,0,2021-01-21,7,11.0,12.0,32,33.285714285714285,44.0,60,60.57142857142857,70.0
0,3,0,2021-01-22,17,10.285714285714286,15.0,39,31.571428571428573,30.0,65,59.142857142857146,60.0
0,3,0,2021-01-23,8,10.571428571428571,1.0,33,32.857142857142854,20.0,41,59.857142857142854,42.0
0,3,0,2021-01-24,7,11.571428571428571,10.0,27,34.714285714285715,34.0,38,59.714285714285715,66.0
0,3,0,2021-01-25,13,11.142857142857142,9.0,39,33.714285714285715,25.0,42,55.714285714285715,45.0
0,3,0,2021-01-26,17,11.714285714285714,14.0,46,35.714285714285715,48.0,53,55.285714285714285,80.0
0,3,0,2021-01-27,19,12.142857142857142,16.0,48,35.42857142857143,32.0,72,51.42857142857143,61.0
0,3,0,2021-01-28,19,12.571428571428571,7.0,36,37.714285714285715,32.0,48,53.0,60.0
0,3,0,2021-01-29,11,14.285714285714286,17.0,19,38.285714285714285,39.0,51,51.285714285714285,65.0
0,3,0,2021-01-30,18,13.428571428571429,8.0,41,35.42857142857143,33.0,69,49.285714285714285,41.0
0,3,0,2021-01-31,13,14.857142857142858,7.0,41,36.57142857142857,27.0,63,53.285714285714285,38.0
0,3,0,2021-02-01,16,15.714285714285714,13.0,42,38.57142857142857,39.0,74,56.857142857142854,42.0
0,3,0,2021-02-02,2,16.142857142857142,17.0,20,39.0,46.0,43,61.42857142857143,53.0
0,3,0,2021-02-03,6,14.0,19.0,34,35.285714285714285,48.0,51,60.0,72.0
0,3,0,2021-02-04,16,12.142857142857142,19.0,31,33.285714285714285,36.0,51,57.0,48.0
0,3,0,2021-02-05,11,11.714285714285714,11.0,34,32.57142857142857,19.0,71,57.42857142857143,51.0
0,3,0,2021-02-06,8,11.714285714285714,18.0,28,34.714285714285715,41.0,47,60.285714285714285,69.0
0,3,0,2021-02-07,14,10.285714285714286,13.0,26,32.857142857142854,41.0,45,57.142857142857146,63.0
0,3,0,2021-02-08,17,10.428571428571429,16.0,34,30.714285714285715,42.0,41,54.57142857142857,74.0
0,3,0,2021-02-09,12,10.571428571428571,2.0,39,29.571428571428573,20.0,46,49.857142857142854,43.0
0,3,0,2021-02-10,7,12.0,6.0,26,32.285714285714285,34.0,49,50.285714285714285,51.0
0,3,0,2021-02-11,13,12.142857142857142,16.0,25,31.142857142857142,31.0,36,50.0,51.0
0,3,0,2021-02-12,7,11.714285714285714,11.0,18,30.285714285714285,34.0,31,47.857142857142854,71.0
0,3,0,2021-02-13,13,11.142857142857142,8.0,17,28.0,28.0,37,42.142857142857146,47.0
0,3,0,2021-02-14,6,11.857142857142858,14.0,19,26.428571428571427,26.0,46,40.714285714285715,45.0
0,3,0,2021-02-15,11,10.714285714285714,17.0,27,25.428571428571427,34.0,49,40.857142857142854,41.0
0,3,0,2021-02-16,10,9.857142857142858,12.0,24,24.428571428571427,39.0,40,42.0,46.0
0,3,0,2021-02-17,10,9.571428571428571,7.0,31,22.285714285714285,26.0,49,41.142857142857146,49.0
0,3,0,2021-02-18,12,10.0,13.0,45,23.0,25.0,62,41.142857142857146,36.0
0,3,0,2021-02-19,17,9.857142857142858,7.0,34,25.857142857142858,18.0,52,44.857142857142854,31.0
0,3,0,2021-02-20,1,11.285714285714286,13.0,12,28.142857142857142,17.0,27,47.857142857142854,37.0
0,3,0,2021-02-21,14,9.571428571428571,6.0,19,27.428571428571427,19.0,29,46.42857142857143,46.0
0,3,0,2021-02-22,19,10.714285714285714,11.0,34,27.428571428571427,27.0,51,44.0,49.0
0,3,0,2021-02-23,17,11.857142857142858,10.0,38,28.428571428571427,24.0,67,44.285714285714285,40.0
0,3,0,2021-02-24,14,12.857142857142858,10.0,44,30.428571428571427,31.0,53,48.142857142857146,49.0
0,3,0,2021-02-25,18,13.428571428571429,12.0,33,32.285714285714285,45.0,37,48.714285714285715,62.0
0,3,0,2021-02-26,11,14.285714285714286,17.0,45,30.571428571428573,34.0,55,45.142857142857146,52.0
0,3,0,2021-02-27,12,13.428571428571429,1.0,34,32.142857142857146,12.0,49,45.57142857142857,27.0
0,3,0,2021-02-28,10,15.0,14.0,25,35.285714285714285,19.0,58,48.714285714285715,29.0
0,3,0,2021-03-01,4,14.428571428571429,19.0,15,36.142857142857146,34.0,30,52.857142857142854,51.0
0,3,0,2021-03-02,0,12.285714285714286,17.0,17,33.42857142857143,38.0,29,49.857142857142854,67.0
0,3,0,2021-03-03,2,9.857142857142858,14.0,4,30.428571428571427,44.0,30,44.42857142857143,53.0
0,3,0,2021-03-04,18,8.142857142857142,18.0,39,24.714285714285715,33.0,60,41.142857142857146,37.0
0,3,0,2021-03-05,6,8.142857142857142,11.0,23,25.571428571428573,45.0,49,44.42857142857143,55.0
0,3,0,2021-03-06,11,7.428571428571429,12.0,29,22.428571428571427,34.0,31,43.57142857142857,49.0
0,3,0,2021-03-07,14,7.285714285714286,10.0,31,21.714285714285715,25.0,53,41.0,58.0
0,3,0,2021-03-08,4,7.857142857142857,4.0,29,22.571428571428573,15.0,41,40.285714285714285,30.0
0,3,0,2021-03-09,14,7.857142857142857,0.0,27,24.571428571428573,17.0,40,41.857142857142854,29.0
0,3,0,2021-03-10,7,9.857142857142858,2.0,12,26.0,4.0,29,43.42857142857143,30.0
0,3,0,2021-03-11,9,10.571428571428571,18.0,27,27.142857142857142,39.0,36,43.285714285714285,60.0
0,3,0,2021-03-12,15,9.285714285714286,6.0,35,25.428571428571427,23.0,55,39.857142857142854,49.0
0,3,0,2021-03-13,7,10.571428571428571,11.0,33,27.142857142857142,29.0,40,40.714285714285715,31.0
0,3,0,2021-03-14,0,10.0,14.0,10,27.714285714285715,31.0,20,42.0,53.0
0,3,0,2021-03-15,11,8.0,4.0,32,24.714285714285715,29.0,52,37.285714285714285,41.0
0,3,0,2021-03-16,4,9.0,14.0,34,25.142857142857142,27.0,56,38.857142857142854,40.0
0,3,0,2021-03-17,2,7.571428571428571,7.0,32,26.142857142857142,12.0,35,41.142857142857146,29.0
0,3,0,2021-03-18,0,6.857142857142857,9.0,24,29.0,27.0,40,42.0,36.0
